strategy,ticker,entry_date,entry_price,initial_stop,risk_per_share,exit_date,exit_price,exit_reason,shares,position_size,pnl,pnl_pct,r_multiple,mae,mfe,holding_days,rs_rank_at_entry,signal_details
rsi2,SBSW,2025-08-01,8.1728,8.0659,0.1069,2025-08-01,8.0659,same_day_stop_loss_red_candle,1223,9995.35,-130.74,-0.01308,-1.0,-2.4545,0.2727,0,95.0,setup_rsi2=0.81; next_open_entry; avg_value_10=89.4532M; adr20=3.5830; close_gt_ma50=True
rsi2,EQX,2026-03-06,16.0949,15.9651,0.1299,2026-03-09,15.9651,stop_loss,629,10123.72,-81.69,-0.00807,-1.0,-5.3077,5.9999,1,94.0,setup_rsi2=3.56; next_open_entry; avg_value_10=163.6876M; adr20=5.7788; close_gt_ma50=True
rsi2,SA,2026-03-06,32.28,32.23,0.05,2026-03-09,31.81,stop_loss,313,10103.64,-147.11,-0.01456,-9.4001,-20.2003,36.4005,1,93.0,setup_rsi2=3.10; next_open_entry; avg_value_10=30.9849M; adr20=5.8725; close_gt_ma50=True
rsi2,KYMR,2026-03-06,81.55,81.5,0.05,2026-03-09,81.5,stop_loss,124,10112.2,-6.2,-0.000613,-1.0,-27.3984,83.1948,1,92.0,setup_rsi2=3.91; next_open_entry; avg_value_10=85.0073M; adr20=5.5791; close_gt_ma50=True
rsi2,AEM,2026-03-06,217.42,214.89,2.53,2026-03-09,214.89,stop_loss,46,10001.32,-116.38,-0.011636,-1.0,-1.9644,3.3043,1,91.0,setup_rsi2=4.21; next_open_entry; avg_value_10=623.6332M; adr20=4.2826; close_gt_ma50=True
rsi2,NESR,2026-03-09,20.75,20.74,0.01,2026-03-09,20.74,same_day_stop_loss_red_candle,488,10126.0,-4.88,-0.000482,-1.0,-84.9981,39.4991,0,95.0,setup_rsi2=0.28; next_open_entry; avg_value_10=58.4127M; adr20=5.3479; close_gt_ma50=True
rsi2,DHT,2026-03-09,18.07,17.65,0.42,2026-03-11,17.65,stop_loss,561,10137.27,-235.62,-0.023243,-1.0,-1.4048,2.4286,2,95.0,setup_rsi2=4.44; next_open_entry; avg_value_10=154.2704M; adr20=4.3159; close_gt_ma50=True
rsi2,AU,2026-03-09,103.1175,101.1014,2.0161,2026-03-11,101.1014,stop_loss,98,10105.52,-197.58,-0.019552,-1.0,-1.3756,3.1659,2,93.0,setup_rsi2=2.30; next_open_entry; avg_value_10=346.8897M; adr20=5.0172; close_gt_ma50=True
rsi2,ORLA,2026-03-09,17.33,17.25,0.08,2026-03-11,17.25,stop_loss,586,10155.38,-46.88,-0.004616,-1.0,-4.625,17.375,2,92.0,setup_rsi2=3.86; next_open_entry; avg_value_10=39.4426M; adr20=6.4182; close_gt_ma50=True
rsi2,NESR,2026-03-10,20.97,19.9,1.07,2026-03-11,19.9,stop_loss,486,10191.42,-520.02,-0.051025,-1.0,-1.1495,0.5047,1,95.0,setup_rsi2=0.25; next_open_entry; avg_value_10=56.1897M; adr20=5.4111; close_gt_ma50=True
rsi2,BLTE,2026-03-04,170.06,167.59,2.47,2026-03-12,167.59,stop_loss,59,10033.54,-145.73,-0.014524,-1.0,-1.0364,4.83,6,94.0,setup_rsi2=4.62; next_open_entry; avg_value_10=42.0229M; adr20=5.3361; close_gt_ma50=True
rsi2,FTAI,2026-03-09,254.1794,251.1597,3.0198,2026-03-12,251.1597,stop_loss,39,9913.0,-117.77,-0.01188,-1.0,-6.0495,8.4258,3,93.0,setup_rsi2=2.36; next_open_entry; avg_value_10=769.9170M; adr20=6.1553; close_gt_ma50=True
rsi2,KYMR,2026-03-09,82.85,80.18,2.67,2026-03-12,79.95,stop_loss,122,10107.7,-353.8,-0.035003,-1.0861,-2.2472,1.5236,3,92.0,setup_rsi2=3.85; next_open_entry; avg_value_10=83.7047M; adr20=5.6519; close_gt_ma50=True
rsi2,AEM,2026-03-09,215.54,215.01,0.53,2026-03-13,215.01,stop_loss,47,10130.38,-24.91,-0.002459,-1.0,-16.7736,30.6793,4,91.0,setup_rsi2=3.98; next_open_entry; avg_value_10=606.2597M; adr20=4.4894; close_gt_ma50=True
rsi2,OII,2026-03-09,33.54,33.4,0.14,2026-03-13,33.4,stop_loss,303,10162.62,-42.42,-0.004174,-1.0,-5.5715,22.7144,4,90.0,setup_rsi2=4.55; next_open_entry; avg_value_10=49.1767M; adr20=5.5051; close_gt_ma50=True
rsi2,GOLD,2026-03-10,50.49,48.0,2.49,2026-03-13,48.0,stop_loss,201,10148.49,-500.49,-0.049317,-1.0,-1.3815,0.8273,3,94.0,setup_rsi2=0.49; next_open_entry; avg_value_10=36.0383M; adr20=6.6229; close_gt_ma50=True
rsi2,ERAS,2026-03-16,14.15,13.54,0.61,2026-03-16,13.54,same_day_stop_loss_red_candle,717,10145.55,-437.37,-0.04311,-1.0,-1.0984,0.2131,0,99.0,setup_rsi2=2.25; next_open_entry; avg_value_10=75.5311M; adr20=7.0513; close_gt_ma50=True
rsi2,LITE,2026-03-09,578.0,548.24,29.76,2026-03-17,597.0,5_day_low_break,17,9826.0,323.0,0.032872,0.6384,-0.1458,4.628,6,99.0,setup_rsi2=4.88; next_open_entry; avg_value_10=4585.7634M; adr20=9.3241; close_gt_ma50=True
rsi2,PVLA,2026-03-16,124.08,120.69,3.39,2026-03-17,120.69,stop_loss,81,10050.48,-274.59,-0.027321,-1.0,-2.0531,3.0442,1,98.0,setup_rsi2=4.93; next_open_entry; avg_value_10=36.9503M; adr20=8.1838; close_gt_ma50=True
rsi2,ERAS,2026-03-17,13.51,13.48,0.03,2026-03-17,13.48,same_day_stop_loss_red_candle,754,10186.54,-22.62,-0.002221,-1.0,-19.9996,3.9999,0,99.0,setup_rsi2=1.97; next_open_entry; avg_value_10=79.5314M; adr20=7.0776; close_gt_ma50=True
rsi2,PPTA,2026-03-16,30.15,29.25,0.9,2026-03-18,29.25,stop_loss,337,10160.55,-303.3,-0.029851,-1.0,-2.0333,2.0333,2,91.0,setup_rsi2=2.64; next_open_entry; avg_value_10=48.2522M; adr20=7.0633; close_gt_ma50=True
rsi2,RNG,2026-03-17,37.71,37.34,0.37,2026-03-18,37.23,stop_loss,270,10181.7,-129.6,-0.012729,-1.2973,-2.0,2.5406,1,91.0,setup_rsi2=4.73; next_open_entry; avg_value_10=87.7579M; adr20=6.6759; close_gt_ma50=True
rsi2,SII,2026-03-17,146.97,145.18,1.79,2026-03-19,139.11,stop_loss,69,10140.93,-542.34,-0.05348,-4.391,-7.5195,2.9776,2,96.0,setup_rsi2=4.33; next_open_entry; avg_value_10=36.8932M; adr20=5.5438; close_gt_ma50=True
rsi2,VICR,2026-03-09,160.62,159.42,1.2,2026-03-20,164.66,5_day_low_break,63,10119.06,254.52,0.025153,3.3667,-2.4083,34.3501,9,97.0,setup_rsi2=3.35; next_open_entry; avg_value_10=180.8763M; adr20=9.7444; close_gt_ma50=True
rsi2,EWTX,2026-03-09,27.3,26.824,0.476,2026-03-20,29.01,5_day_low_break,372,10155.6,636.12,0.062637,3.5924,-0.5672,9.3908,9,91.0,setup_rsi2=4.51; next_open_entry; avg_value_10=29.1450M; adr20=5.2359; close_gt_ma50=True
rsi2,INDO,2026-03-18,4.15,3.95,0.2,2026-03-23,3.89,stop_loss,2458,10200.7,-639.08,-0.062651,-1.3,-2.15,2.2,3,92.0,setup_rsi2=3.19; next_open_entry; avg_value_10=29.5956M; adr20=17.7294; close_gt_ma50=True
rsi2,IBRX,2026-03-11,8.04,7.77,0.27,2026-03-24,7.77,stop_loss,1266,10178.64,-341.82,-0.033582,-1.0,-5.5556,5.5556,9,99.0,setup_rsi2=2.02; next_open_entry; avg_value_10=259.9091M; adr20=13.7958; close_gt_ma50=True
rsi2,ALM,2026-03-20,17.76,15.21,2.55,2026-03-24,15.21,stop_loss,573,10176.48,-1461.15,-0.143581,-1.0,-1.2314,0.1333,2,98.0,setup_rsi2=2.52; next_open_entry; avg_value_10=129.2519M; adr20=9.8359; close_gt_ma50=True
rsi2,UNF,2026-03-23,260.76,259.95,0.81,2026-03-26,259.95,stop_loss,39,10169.64,-31.59,-0.003106,-1.0,-12.5803,8.6173,3,93.0,setup_rsi2=2.64; next_open_entry; avg_value_10=197.1144M; adr20=3.1787; close_gt_ma50=True
rsi2,CRCL,2026-03-25,106.77,98.31,8.46,2026-03-26,98.31,stop_loss,95,10143.15,-803.7,-0.079236,-1.0,-1.1182,0.4113,1,93.0,setup_rsi2=2.67; next_open_entry; avg_value_10=2582.3012M; adr20=9.2775; close_gt_ma50=True
rsi2,YOU,2026-03-16,45.14,43.8,1.34,2026-03-27,47.163,5_day_low_break,224,10111.36,453.15,0.044816,1.5097,-0.4552,8.4851,9,95.0,setup_rsi2=4.05; next_open_entry; avg_value_10=70.6090M; adr20=5.6736; close_gt_ma50=True
rsi2,SPHR,2026-03-16,106.15,104.645,1.505,2026-03-27,104.645,stop_loss,95,10084.25,-142.98,-0.014178,-1.0,-1.1296,7.2425,9,94.0,setup_rsi2=4.80; next_open_entry; avg_value_10=107.2141M; adr20=4.3993; close_gt_ma50=True
rsi2,FORM,2026-03-09,82.54,82.35,0.19,2026-03-30,93.58,5_day_low_break,122,10069.88,1346.88,0.133753,58.1045,-8.0525,144.9981,15,96.0,setup_rsi2=2.59; next_open_entry; avg_value_10=154.6065M; adr20=5.9808; close_gt_ma50=True
rsi2,GEV,2026-03-09,782.0571,781.8972,0.1599,2026-03-30,846.0,5_day_low_break,13,10166.74,831.26,0.081762,399.8502,-34.5597,1040.0571,15,90.0,setup_rsi2=1.52; next_open_entry; avg_value_10=2239.2935M; adr20=4.3195; close_gt_ma50=True
rsi2,FIGS,2026-03-20,14.84,13.85,0.99,2026-03-30,14.4,5_day_low_break,685,10165.4,-301.4,-0.02965,-0.4444,-0.7424,1.1717,6,96.0,setup_rsi2=3.24; next_open_entry; avg_value_10=50.8949M; adr20=6.3337; close_gt_ma50=True
rsi2,AMPX,2026-03-30,16.16,15.9,0.26,2026-03-30,15.9,same_day_stop_loss_red_candle,629,10164.64,-163.54,-0.016089,-1.0,-6.3846,0.5385,0,98.0,setup_rsi2=4.86; next_open_entry; avg_value_10=135.9577M; adr20=9.0374; close_gt_ma50=True
rsi2,NKTR,2026-03-30,69.05,67.63,1.42,2026-03-30,67.63,same_day_stop_loss_red_candle,147,10150.35,-208.74,-0.020565,-1.0,-3.4859,0.6761,0,97.0,setup_rsi2=4.90; next_open_entry; avg_value_10=56.6424M; adr20=6.2254; close_gt_ma50=True
rsi2,UNF,2026-03-30,249.9,248.47,1.43,2026-03-31,248.47,stop_loss,40,9996.0,-57.2,-0.005722,-1.0,-1.6783,2.8741,1,91.0,setup_rsi2=3.68; next_open_entry; avg_value_10=117.7802M; adr20=3.3367; close_gt_ma50=True
rsi2,KOS,2026-03-12,2.09,1.89,0.2,2026-04-01,2.62,5_day_low_break,4850,10136.5,2570.5,0.253589,2.65,-0.25,4.65,14,96.0,setup_rsi2=1.86; next_open_entry; avg_value_10=98.6021M; adr20=10.9757; close_gt_ma50=True
rsi2,TPL,2026-03-31,468.77,465.59,3.18,2026-04-01,465.0,stop_loss,22,10312.94,-82.94,-0.008042,-1.1855,-9.4308,3.5315,1,90.0,setup_rsi2=1.42; next_open_entry; avg_value_10=271.5790M; adr20=4.2278; close_gt_ma50=True
rsi2,SOC,2026-04-02,15.71,14.56,1.15,2026-04-06,14.56,stop_loss,657,10321.47,-755.55,-0.073202,-1.0,-1.4913,0.1826,2,93.0,setup_rsi2=4.52; next_open_entry; avg_value_10=99.2013M; adr20=11.9515; close_gt_ma50=True
rsi2,BFRG,2026-03-30,1.05,0.491,0.559,2026-04-07,0.965,5_day_low_break,9685,10169.25,-823.22,-0.080952,-0.1521,-0.2683,1.6279,6,91.0,setup_rsi2=3.64; next_open_entry; avg_value_10=43.9270M; adr20=13.2240; close_gt_ma50=True
rsi2,DAR,2026-03-10,52.3,51.32,0.98,2026-04-08,59.12,5_day_low_break,194,10146.2,1323.08,0.130402,6.9592,-1.3061,12.8572,21,91.0,setup_rsi2=3.13; next_open_entry; avg_value_10=130.1461M; adr20=3.0502; close_gt_ma50=True
rsi2,ECO,2026-03-16,44.72,43.51,1.21,2026-04-08,49.04,5_day_low_break,227,10151.44,980.64,0.096601,3.5702,-0.3306,6.8099,17,93.0,setup_rsi2=4.99; next_open_entry; avg_value_10=31.2995M; adr20=4.0130; close_gt_ma50=True
rsi2,PUMP,2026-04-02,13.69,13.49,0.2,2026-04-08,12.95,stop_loss,754,10322.26,-557.96,-0.054054,-3.7,-3.85,3.0,4,95.0,setup_rsi2=1.50; next_open_entry; avg_value_10=40.7461M; adr20=5.6314; close_gt_ma50=True
rsi2,NBR,2026-04-02,81.13,77.86,3.27,2026-04-08,77.86,stop_loss,127,10303.51,-415.29,-0.040306,-1.0,-1.1376,1.4281,4,95.0,setup_rsi2=3.01; next_open_entry; avg_value_10=31.9273M; adr20=5.4540; close_gt_ma50=True
rsi2,TALO,2026-04-02,15.805,14.65,1.155,2026-04-08,14.35,stop_loss,653,10320.67,-950.11,-0.092059,-1.2597,-1.8225,0.5931,4,94.0,setup_rsi2=4.20; next_open_entry; avg_value_10=61.1960M; adr20=4.5472; close_gt_ma50=True
rsi2,CRGY,2026-04-02,13.3262,12.4048,0.9214,2026-04-08,12.4048,stop_loss,775,10327.83,-714.12,-0.069145,-1.0,-1.3656,0.5376,4,94.0,setup_rsi2=4.59; next_open_entry; avg_value_10=127.2745M; adr20=4.1651; close_gt_ma50=True
rsi2,FRO,2026-03-16,30.99,29.82,1.17,2026-04-10,34.2,5_day_low_break,327,10133.73,1049.67,0.103582,2.7436,-0.359,5.188,19,92.0,setup_rsi2=3.04; next_open_entry; avg_value_10=199.6927M; adr20=4.0811; close_gt_ma50=True
rsi2,SEDG,2026-04-10,42.25,41.262,0.988,2026-04-10,41.262,same_day_stop_loss_red_candle,247,10435.75,-244.04,-0.023385,-1.0,-1.8725,0.4555,0,90.0,setup_rsi2=3.19; next_open_entry; avg_value_10=151.2495M; adr20=8.8474; close_gt_ma50=True
rsi2,ERAS,2026-03-18,13.36,12.91,0.45,2026-04-13,16.12,5_day_low_break,763,10193.68,2105.88,0.206587,6.1333,-0.4444,10.7556,18,99.0,setup_rsi2=1.47; next_open_entry; avg_value_10=78.4843M; adr20=7.1655; close_gt_ma50=True
rsi2,FSLY,2026-04-13,23.1,22.63,0.47,2026-04-14,22.63,stop_loss,452,10441.2,-212.44,-0.020346,-1.0,-5.1489,3.4042,1,98.0,setup_rsi2=4.79; next_open_entry; avg_value_10=460.4198M; adr20=12.0360; close_gt_ma50=True
rsi2,DAN,2026-03-16,31.6597,30.8824,0.7773,2026-04-15,34.7589,5_day_low_break,321,10162.76,994.84,0.097891,3.9872,-0.9744,6.641,22,91.0,setup_rsi2=2.29; next_open_entry; avg_value_10=44.2740M; adr20=3.8489; close_gt_ma50=True
rsi2,ANDE,2026-03-23,67.2022,65.3075,1.8947,2026-04-15,71.09,5_day_low_break,151,10147.54,587.05,0.057852,2.0519,-0.4526,4.4797,17,90.0,setup_rsi2=2.48; next_open_entry; avg_value_10=31.6812M; adr20=3.3811; close_gt_ma50=True
rsi2,ESLT,2026-03-31,812.4809,809.1246,3.3563,2026-04-15,899.0972,5_day_low_break,12,9749.77,1039.4,0.106607,25.807,-0.122,37.7506,11,94.0,setup_rsi2=3.34; next_open_entry; avg_value_10=162.2730M; adr20=4.5473; close_gt_ma50=True
rsi2,TYRA,2026-04-13,35.62,34.94,0.68,2026-04-15,34.94,stop_loss,293,10436.66,-199.24,-0.01909,-1.0,-1.1029,1.5441,2,96.0,setup_rsi2=3.47; next_open_entry; avg_value_10=39.9003M; adr20=6.1867; close_gt_ma50=True
rsi2,SEDG,2026-04-13,43.0,40.4,2.6,2026-04-15,40.4,stop_loss,243,10449.0,-631.8,-0.060465,-1.0,-2.3538,0.8077,2,90.0,setup_rsi2=3.03; next_open_entry; avg_value_10=145.6924M; adr20=8.7837; close_gt_ma50=True
rsi2,DAR,2026-04-15,59.49,59.44,0.05,2026-04-15,59.44,same_day_stop_loss_red_candle,176,10470.24,-8.8,-0.000841,-1.0,-31.9981,8.5994,0,91.0,setup_rsi2=4.34; next_open_entry; avg_value_10=203.8699M; adr20=3.8683; close_gt_ma50=True
rsi2,ATI,2026-03-31,139.73,135.48,4.25,2026-04-16,156.02,5_day_low_break,73,10200.29,1189.17,0.116582,3.8329,-0.5906,6.0118,12,91.0,setup_rsi2=4.18; next_open_entry; avg_value_10=309.0092M; adr20=4.3826; close_gt_ma50=True
rsi2,CLMT,2026-04-16,32.08,31.67,0.41,2026-04-17,31.67,stop_loss,327,10490.16,-134.07,-0.012781,-1.0,-2.3658,2.0244,1,94.0,setup_rsi2=3.94; next_open_entry; avg_value_10=35.7284M; adr20=5.4558; close_gt_ma50=True
rsi2,DAR,2026-04-16,58.47,57.89,0.58,2026-04-17,57.89,stop_loss,179,10466.13,-103.82,-0.00992,-1.0,-4.5517,3.3448,1,91.0,setup_rsi2=2.11; next_open_entry; avg_value_10=192.2550M; adr20=3.9560; close_gt_ma50=True
rsi2,XENE,2026-03-25,53.905,52.545,1.36,2026-04-20,57.64,5_day_low_break,189,10188.04,705.92,0.069289,2.7463,-0.2096,4.4743,18,92.0,setup_rsi2=2.74; next_open_entry; avg_value_10=104.2650M; adr20=5.1403; close_gt_ma50=True
rsi2,AGX,2026-03-27,505.1892,398.6259,106.5633,2026-04-20,589.2109,5_day_low_break,20,10103.78,1680.43,0.166317,0.7885,-0.0439,1.0727,16,98.0,setup_rsi2=1.12; next_open_entry; avg_value_10=397.7959M; adr20=6.9322; close_gt_ma50=True
rsi2,SNAL,2026-04-14,0.77,0.363,0.407,2026-04-21,0.75,5_day_low_break,13612,10481.24,-272.24,-0.025974,-0.0491,-0.0614,3.4152,5,99.0,setup_rsi2=3.38; next_open_entry; avg_value_10=147.3013M; adr20=20.3207; close_gt_ma50=True
rsi2,BW,2026-04-22,16.5,15.845,0.655,2026-04-22,15.845,same_day_stop_loss_red_candle,641,10576.5,-419.85,-0.039697,-1.0,-2.8092,0.6107,0,99.0,setup_rsi2=3.85; next_open_entry; avg_value_10=49.2297M; adr20=9.4899; close_gt_ma50=True
rsi2,NBIS,2026-03-31,97.98,89.653,8.327,2026-04-24,154.04,5_day_low_break,105,10287.9,5886.3,0.572157,6.7323,-0.2702,8.4941,18,92.0,setup_rsi2=0.90; next_open_entry; avg_value_10=1872.0253M; adr20=7.3829; close_gt_ma50=True
rsi2,BW,2026-04-23,16.02,14.66,1.36,2026-04-24,14.66,stop_loss,659,10557.18,-896.24,-0.084894,-1.0,-1.4265,0.3971,1,99.0,setup_rsi2=3.28; next_open_entry; avg_value_10=49.1187M; adr20=9.5716; close_gt_ma50=True
rsi2,ZNTL,2026-04-23,3.83,3.77,0.06,2026-04-24,3.77,stop_loss,2756,10555.48,-165.36,-0.015666,-1.0,-1.3333,5.3333,1,97.0,setup_rsi2=4.01; next_open_entry; avg_value_10=41.5077M; adr20=17.0829; close_gt_ma50=True
rsi2,BW,2026-04-24,15.42,14.945,0.475,2026-04-24,14.945,same_day_stop_loss_red_candle,684,10547.28,-324.9,-0.030804,-1.0,-2.8211,0.3789,0,99.0,setup_rsi2=2.10; next_open_entry; avg_value_10=50.8251M; adr20=9.4914; close_gt_ma50=True
rsi2,NKTR,2026-03-31,66.86,64.1,2.76,2026-04-27,87.37,5_day_low_break,153,10229.58,3138.03,0.30676,7.4312,-0.9601,15.2681,19,98.0,setup_rsi2=1.67; next_open_entry; avg_value_10=63.0034M; adr20=6.5756; close_gt_ma50=True
rsi2,COHR,2026-03-31,224.08,215.55,8.53,2026-04-27,326.23,5_day_low_break,45,10083.6,4596.75,0.455864,11.9754,-0.4549,16.4971,19,94.0,setup_rsi2=4.31; next_open_entry; avg_value_10=3069.2432M; adr20=9.0838; close_gt_ma50=True
rsi2,FLY,2026-04-27,35.18,35.0,0.18,2026-04-27,35.0,same_day_stop_loss_red_candle,299,10518.82,-53.82,-0.005117,-1.0,-12.1111,4.6111,0,94.0,setup_rsi2=2.14; next_open_entry; avg_value_10=249.7904M; adr20=11.8784; close_gt_ma50=True
rsi2,AMPX,2026-03-31,15.01,14.5,0.51,2026-04-28,19.87,5_day_low_break,683,10251.83,3319.38,0.323784,9.5294,-0.4118,15.2745,20,98.0,setup_rsi2=1.80; next_open_entry; avg_value_10=137.9090M; adr20=9.2492; close_gt_ma50=True
rsi2,AEHR,2026-03-31,33.51,29.13,4.38,2026-04-28,81.36,5_day_low_break,306,10254.06,14642.1,1.427932,10.9247,-0.1164,15.7466,20,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=58.3533M; adr20=11.8265; close_gt_ma50=True
rsi2,AA,2026-04-20,66.21,63.03,3.18,2026-04-28,64.675,5_day_low_break,159,10527.39,-244.06,-0.023184,-0.4827,-0.978,0.9953,6,90.0,setup_rsi2=1.25; next_open_entry; avg_value_10=377.3671M; adr20=4.2608; close_gt_ma50=True
rsi2,SPIR,2026-04-28,16.03,15.57,0.46,2026-04-28,15.57,same_day_stop_loss_red_candle,656,10515.68,-301.76,-0.028696,-1.0,-1.3696,0.3696,0,93.0,setup_rsi2=4.78; next_open_entry; avg_value_10=36.2856M; adr20=12.2289; close_gt_ma50=True
rsi2,PURR,2026-04-22,6.01,5.54,0.47,2026-04-29,5.83,5_day_low_break,1760,10577.6,-316.8,-0.02995,-0.383,-0.617,1.0,5,97.0,setup_rsi2=4.10; next_open_entry; avg_value_10=33.9095M; adr20=8.3808; close_gt_ma50=True
rsi2,VSAT,2026-04-28,57.99,57.8,0.19,2026-04-29,57.8,stop_loss,181,10496.19,-34.39,-0.003276,-1.0,-7.2104,6.842,1,96.0,setup_rsi2=3.90; next_open_entry; avg_value_10=90.9565M; adr20=6.6024; close_gt_ma50=True
rsi2,FLY,2026-04-28,33.56,33.0,0.56,2026-04-29,33.0,stop_loss,313,10504.28,-175.28,-0.016687,-1.0,-4.15,2.2946,1,94.0,setup_rsi2=1.74; next_open_entry; avg_value_10=224.8925M; adr20=11.7905; close_gt_ma50=True
rsi2,INFQ,2026-04-29,12.41,12.3,0.11,2026-04-29,12.3,same_day_stop_loss_red_candle,846,10498.86,-93.06,-0.008864,-1.0,-6.0,0.6364,0,97.0,setup_rsi2=3.32; next_open_entry; avg_value_10=234.9499M; adr20=11.6928; close_gt_ma50=True
rsi2,RLAY,2026-04-29,13.17,12.81,0.36,2026-04-29,12.81,same_day_stop_loss_red_candle,797,10496.49,-286.92,-0.027335,-1.0,-1.75,0.5556,0,96.0,setup_rsi2=1.42; next_open_entry; avg_value_10=48.6582M; adr20=8.3080; close_gt_ma50=True
rsi2,FLY,2026-04-29,33.7,32.79,0.91,2026-04-29,32.79,same_day_stop_loss_red_candle,311,10480.7,-283.01,-0.027003,-1.0,-2.7077,0.0,0,95.0,setup_rsi2=1.47; next_open_entry; avg_value_10=218.0766M; adr20=11.3317; close_gt_ma50=True
rsi2,SPIR,2026-04-29,16.01,15.4,0.61,2026-04-29,15.4,same_day_stop_loss_red_candle,655,10486.55,-399.55,-0.038101,-1.0,-1.4098,0.0656,0,94.0,setup_rsi2=2.47; next_open_entry; avg_value_10=33.0019M; adr20=12.0900; close_gt_ma50=True
rsi2,TNGX,2026-04-30,22.0,21.92,0.08,2026-04-30,21.92,same_day_stop_loss_red_candle,479,10538.0,-38.32,-0.003636,-1.0,-14.8125,6.75,0,97.0,setup_rsi2=4.32; next_open_entry; avg_value_10=80.2614M; adr20=7.4381; close_gt_ma50=True
rsi2,BW,2026-04-27,14.97,14.08,0.89,2026-05-01,14.08,stop_loss,704,10538.88,-626.56,-0.059452,-1.0,-1.0202,1.2022,4,99.0,setup_rsi2=0.48; next_open_entry; avg_value_10=52.0574M; adr20=9.4865; close_gt_ma50=True
rsi2,TNGX,2026-05-01,21.5,20.815,0.685,2026-05-01,20.815,same_day_stop_loss_red_candle,493,10599.5,-337.7,-0.03186,-1.0,-1.0803,1.0657,0,97.0,setup_rsi2=3.53; next_open_entry; avg_value_10=79.1104M; adr20=7.4085; close_gt_ma50=True
rsi2,RLAY,2026-04-30,12.82,12.54,0.28,2026-05-04,12.44,stop_loss,823,10550.86,-312.74,-0.029641,-1.3571,-3.8214,1.8214,2,96.0,setup_rsi2=1.00; next_open_entry; avg_value_10=46.4960M; adr20=8.2218; close_gt_ma50=True
rsi2,SATS,2026-04-27,118.0,116.32,1.68,2026-05-05,119.17,5_day_low_break,89,10502.0,104.13,0.009915,0.6964,-0.869,4.1429,6,93.0,setup_rsi2=3.01; next_open_entry; avg_value_10=689.8180M; adr20=5.6591; close_gt_ma50=True
rsi2,INFQ,2026-05-01,11.99,11.61,0.38,2026-05-05,11.61,stop_loss,884,10599.16,-335.92,-0.031693,-1.0,-1.6842,2.2105,2,97.0,setup_rsi2=1.23; next_open_entry; avg_value_10=171.2803M; adr20=11.2383; close_gt_ma50=True
rsi2,BKSY,2026-04-29,31.1,30.1,1.0,2026-05-07,30.1,stop_loss,337,10480.7,-337.0,-0.032154,-1.0,-1.28,9.58,6,95.0,setup_rsi2=4.61; next_open_entry; avg_value_10=69.5118M; adr20=11.8720; close_gt_ma50=True
rsi2,NKTR,2026-04-30,83.2,81.3,1.9,2026-05-07,82.15,5_day_low_break,126,10483.2,-132.3,-0.01262,-0.5526,-0.7263,2.579,5,96.0,setup_rsi2=4.78; next_open_entry; avg_value_10=168.5394M; adr20=6.1757; close_gt_ma50=True
rsi2,SPIR,2026-04-30,15.99,15.15,0.84,2026-05-07,15.99,5_day_low_break,660,10553.4,0.0,0.0,0.0,-0.0595,3.381,5,96.0,setup_rsi2=1.90; next_open_entry; avg_value_10=28.9993M; adr20=12.2574; close_gt_ma50=True
rsi2,AUGO,2026-04-30,85.11,78.8,6.31,2026-05-07,80.57,5_day_low_break,124,10553.64,-562.96,-0.053343,-0.7195,-0.7242,1.233,5,93.0,setup_rsi2=4.53; next_open_entry; avg_value_10=67.0421M; adr20=5.2875; close_gt_ma50=True
rsi2,ALM,2026-04-30,20.08,19.075,1.005,2026-05-08,19.075,stop_loss,524,10521.92,-526.62,-0.05005,-1.0,-1.192,1.6766,6,98.0,setup_rsi2=3.10; next_open_entry; avg_value_10=101.3213M; adr20=8.8525; close_gt_ma50=True
rsi2,SKM,2026-04-30,36.3,35.86,0.44,2026-05-08,35.9,5_day_low_break,291,10563.3,-116.4,-0.011019,-0.9091,-1.0455,4.2046,6,92.0,setup_rsi2=3.32; next_open_entry; avg_value_10=86.7149M; adr20=4.0155; close_gt_ma50=True
rsi2,SEI,2026-03-31,53.63,51.66,1.97,2026-05-12,71.0,5_day_low_break,192,10296.96,3335.04,0.323886,8.8173,-0.665,14.0152,30,92.0,setup_rsi2=1.30; next_open_entry; avg_value_10=175.6055M; adr20=8.2335; close_gt_ma50=True
rsi2,MANE,2026-04-27,81.07,65.8,15.27,2026-05-12,104.65,5_day_low_break,129,10458.03,3041.82,0.29086,1.5442,-0.5023,2.3995,11,99.0,setup_rsi2=4.43; next_open_entry; avg_value_10=57.5828M; adr20=11.5350; close_gt_ma50=True
rsi2,TER,2026-04-30,327.0,301.86,25.14,2026-05-12,345.04,5_day_low_break,32,10464.0,577.28,0.055168,0.7176,-0.0107,2.2275,8,95.0,setup_rsi2=3.71; next_open_entry; avg_value_10=1556.4241M; adr20=4.6717; close_gt_ma50=True
rsi2,DNTH,2026-04-30,84.1,82.0,2.1,2026-05-13,83.56,5_day_low_break,125,10512.5,-67.5,-0.006421,-0.2571,-0.5,3.6714,9,97.0,setup_rsi2=1.66; next_open_entry; avg_value_10=40.4967M; adr20=4.4679; close_gt_ma50=True
